,training_iteration,ep_rew,algo
66,67,61.66632355,acktr
67,68,61.65824694,acktr
68,69,61.65320884999999,acktr
69,70,61.66638151999999,acktr
70,71,61.68350261,acktr
71,72,61.65329027999999,acktr
72,73,61.68254745,acktr
73,74,61.667449869999984,acktr
74,75,61.66146126999999,acktr
75,76,61.68460044999999,acktr
76,77,61.67960769999999,acktr
77,78,62.08215572,acktr
78,79,61.59904091000002,acktr
79,80,62.06190100000001,acktr
80,81,62.04076819,acktr
81,82,62.05687679,acktr
82,83,62.525885220000006,acktr
83,84,62.53185503,acktr
84,85,62.50363040999999,acktr
85,86,62.46845627,acktr
86,87,62.46845627,acktr
87,88,62.07807187000001,acktr
88,89,62.087055299999996,acktr
89,90,62.07194784,acktr
90,91,62.03871371,acktr
91,92,62.03871371,acktr
92,93,62.03470125,acktr
93,94,62.01654644999999,acktr
94,95,62.03866323,acktr
95,96,62.005491279999994,acktr
96,97,62.005491279999994,acktr
97,98,61.97830104999999,acktr
98,99,62.02561825,acktr
99,100,62.45328638000001,acktr
100,101,62.47037999,acktr
101,102,62.47037999,acktr
102,103,62.47042215,acktr
103,104,62.4966457,acktr
104,105,62.50270108999999,acktr
105,106,62.44739802,acktr
106,107,62.44739802,acktr
107,108,62.41720544,acktr
108,109,62.40510088,acktr
109,110,62.40207418,acktr
110,111,61.94612967999999,acktr
111,112,61.94612967999999,acktr
112,113,61.90992506999999,acktr
113,114,61.08275226,acktr
114,115,61.08275226,acktr
115,116,61.06061689999999,acktr
116,117,61.06061689999999,acktr
117,118,61.06061689999999,acktr
118,119,61.08382531,acktr
119,120,61.08382531,acktr
120,121,61.52465531000001,acktr
121,122,61.52465531000001,acktr
122,123,61.52465531000001,acktr
123,124,61.49240131,acktr
124,125,61.49240131,acktr
125,126,61.50047590999998,acktr
126,127,61.50047590999998,acktr
127,128,61.47934451,acktr
128,129,61.48838006999999,acktr
129,130,61.48838006999999,acktr
130,131,61.46317577,acktr
131,132,61.46317577,acktr
132,133,61.46218574,acktr
133,134,61.41987495999999,acktr
134,135,61.41987495999999,acktr
135,136,61.39270775999999,acktr
136,137,61.39270775999999,acktr
137,138,61.38466722,acktr
138,139,61.85463712,acktr
139,140,61.85463712,acktr
140,141,61.88392912000001,acktr
141,142,61.88392912000001,acktr
142,143,61.86682479000001,acktr
143,144,61.85070453,acktr
144,145,61.85070453,acktr
145,146,61.884901630000016,acktr
146,147,61.884901630000016,acktr
147,148,61.88385546999999,acktr
148,149,62.325627699999984,acktr
149,150,62.325627699999984,acktr
150,151,62.3689363,acktr
151,152,61.93821808000001,acktr
152,153,61.94217051,acktr
153,154,61.94717162999999,acktr
154,155,61.94717162999999,acktr
155,156,61.99545260000001,acktr
156,157,61.98232436999999,acktr
157,158,62.02360285,acktr
158,159,61.98432890000001,acktr
159,160,61.98432890000001,acktr
160,161,62.01352245,acktr
161,162,62.01558894000001,acktr
162,163,62.03259891,acktr
163,164,62.02958991000001,acktr
164,165,62.02958991000001,acktr
165,166,62.03262000000001,acktr
166,167,62.01356582,acktr
167,168,62.00950778000001,acktr
168,169,62.010515530000006,acktr
169,170,62.010515530000006,acktr
170,171,62.45335269,acktr
171,172,62.47954138,acktr
172,173,62.48964492000001,acktr
173,174,62.93036538000001,acktr
174,175,62.89518256,acktr
175,176,63.32287708999999,acktr
176,177,63.33089781,acktr
177,178,63.32983462,acktr
178,179,63.32783604,acktr
179,180,63.31776572999999,acktr
180,181,63.33984300999999,acktr
181,182,63.33376165,acktr
182,183,63.35891366999999,acktr
183,184,63.35999202,acktr
184,185,63.33789214,acktr
185,186,63.33888936,acktr
186,187,62.91220681999998,acktr
187,188,62.90316070000001,acktr
188,189,62.90316070000001,acktr
189,190,62.45329088,acktr
190,191,62.440164109999984,acktr
191,192,62.440164109999984,acktr
192,193,62.45630982,acktr
193,194,62.45630982,acktr
194,195,62.46134312,acktr
195,196,62.48142997,acktr
196,197,62.48142997,acktr
197,198,62.47139388000001,acktr
198,199,62.47139388000001,acktr
199,200,62.458310600000004,acktr
200,201,62.50552553000001,acktr
201,202,62.50552553000001,acktr
202,203,62.49854706,acktr
203,204,62.49854706,acktr
204,205,62.50055403,acktr
205,206,62.46938826,acktr
206,207,62.46938826,acktr
207,208,62.41516305000001,acktr
208,209,61.98748236,acktr
209,210,61.95530983,acktr
210,211,61.99861736,acktr
211,212,61.99861736,acktr
212,213,62.42628025,acktr
213,214,62.424266040000006,acktr
214,215,62.42839274999999,acktr
215,216,62.41829872999999,acktr
216,217,62.41829872999999,acktr
217,218,61.9221486,acktr
218,219,61.95640891,acktr
219,220,61.92219842,acktr
220,221,61.91110331,acktr
221,222,61.89999326,acktr
222,223,61.89204030999999,acktr
223,224,61.88400676000001,acktr
224,225,61.86685596,acktr
225,226,61.90209572999999,acktr
226,227,61.91812171000001,acktr
227,228,61.91713877,acktr
228,229,61.9060759,acktr
229,230,61.88693865000001,acktr
230,231,61.91109981,acktr
231,232,61.90303126999999,acktr
232,233,61.93622779999999,acktr
233,234,61.90304644,acktr
234,235,61.94428979999999,acktr
235,236,61.94727516,acktr
236,237,61.95833486000001,acktr
237,238,61.96943584999999,acktr
238,239,61.99961642,acktr
239,240,61.97647760000001,acktr
240,241,61.95538742000001,acktr
241,242,61.95439456000001,acktr
242,243,61.92511345,acktr
243,244,61.92512052,acktr
0,1,,acktr
1,2,64.34815425,acktr
2,3,60.6877275,acktr
3,4,60.60917887179486,acktr
4,5,61.325176823529404,acktr
5,6,61.950625907692306,acktr
6,7,61.75625856410257,acktr
7,8,61.5668252173913,acktr
8,9,61.65553651000001,acktr
9,10,61.68276760000001,acktr
10,11,62.63277054,acktr
11,12,62.60563162,acktr
12,13,62.52817423000001,acktr
13,14,62.45749303,acktr
14,15,63.37439878,acktr
15,16,63.04933908,acktr
16,17,63.08638831000001,acktr
17,18,63.459603,acktr
18,19,63.40349142,acktr
19,20,62.9163616,acktr
20,21,63.00393792000001,acktr
21,22,62.984962210000006,acktr
22,23,62.92746894,acktr
23,24,62.74819693999999,acktr
24,25,62.35186009,acktr
25,26,61.91000419000001,acktr
26,27,61.52443216,acktr
27,28,61.52552717,acktr
28,29,61.111907480000006,acktr
29,30,60.77588752,acktr
0,1,,acktr
1,2,59.260100296296294,acktr
2,3,60.69221325,acktr
3,4,61.23073384810128,acktr
4,5,61.84477459,acktr
5,6,62.16864836000001,acktr
6,7,62.51392232999999,acktr
7,8,62.46571587,acktr
8,9,62.81891937,acktr
9,10,63.41148232999999,acktr
10,11,62.86257337999999,acktr
11,12,62.94620086999999,acktr
12,13,63.00068387,acktr
13,14,62.48249809000001,acktr
14,15,63.05609456,acktr
0,1,,acktr
1,2,63.77716850000001,acktr
2,3,64.13830549999999,acktr
3,4,64.24374606250001,acktr
4,5,63.941354625,acktr
5,6,63.93979709677418,acktr
6,7,61.70360423684208,acktr
7,8,61.15600135555553,acktr
8,9,60.66481763461538,acktr
9,10,60.3822446,acktr
10,11,60.64760454545455,acktr
11,12,60.93715531944446,acktr
12,13,61.210403392405084,acktr
13,14,61.32530860714286,acktr
14,15,61.58685740217391,acktr
15,16,61.71028301020408,acktr
16,17,61.29128969999999,acktr
17,18,61.23903289,acktr
18,19,61.234993700000004,acktr
19,20,61.163611980000006,acktr
20,21,60.68840338,acktr
21,22,61.59215048,acktr
22,23,61.97561417000001,acktr
23,24,61.54789731,acktr
24,25,61.53890969000001,acktr
25,26,61.60928834999999,acktr
26,27,61.61025781,acktr
27,28,61.60100185,acktr
28,29,61.11982789000002,acktr
29,30,60.71234451,acktr
30,31,60.73745232,acktr
31,32,60.75051737,acktr
32,33,60.73753561,acktr
33,34,60.328911899999994,acktr
34,35,60.80599055999999,acktr
35,36,60.83631951999999,acktr
36,37,60.79600776000001,acktr
37,38,60.77374300000001,acktr
38,39,61.68950317000001,acktr
39,40,62.11812243,acktr
40,41,62.08696479999999,acktr
41,42,61.63417195,acktr
42,43,61.586047670000006,acktr
43,44,61.6333995,acktr
44,45,61.99663227999999,acktr
45,46,61.967497200000004,acktr
46,47,62.42745083000001,acktr
47,48,62.43050388999999,acktr
48,49,62.82711504000001,acktr
49,50,62.81594265,acktr
50,51,62.80972824,acktr
51,52,62.84999242,acktr
52,53,62.90640303,acktr
53,54,62.03803343000001,acktr
54,55,62.01086769,acktr
55,56,61.98368723000001,acktr
56,57,62.03097522,acktr
57,58,62.54815199,acktr
58,59,62.54823637000001,acktr
59,60,62.60847403,acktr
60,61,63.05427166000001,acktr
0,1,,acktr
1,2,55.0270232,acktr
2,3,60.49869191666667,acktr
3,4,61.39980164705883,acktr
4,5,60.5712361923077,acktr
5,6,59.87861090909091,acktr
6,7,60.397541102564105,acktr
7,8,60.88755213333334,acktr
8,9,61.26229962745098,acktr
9,10,60.958929644067815,acktr
10,11,61.2148875,acktr
11,12,60.83241244444446,acktr
12,13,60.5658807721519,acktr
13,14,60.877546942528724,acktr
14,15,61.04861432608696,acktr
15,16,61.26269064646464,acktr
16,17,60.36742195,acktr
17,18,60.39064163999999,acktr
18,19,60.35448309,acktr
19,20,60.75806957,acktr
20,21,61.25825221,acktr
21,22,61.26734715,acktr
22,23,61.22099476,acktr
23,24,61.20297326,acktr
24,25,61.61042947,acktr
25,26,61.58013598,acktr
26,27,62.02303800999999,acktr
27,28,62.4617391,acktr
28,29,62.49196190999999,acktr
29,30,62.53830326,acktr
30,31,62.54952015,acktr
31,32,62.98827754,acktr
32,33,63.448225569999984,acktr
33,34,63.44815429999999,acktr
34,35,63.56389483,acktr
35,36,63.53167206000001,acktr
36,37,63.54360376,acktr
37,38,63.52848671000001,acktr
38,39,63.11471304000001,acktr
39,40,62.65383277,acktr
40,41,62.69812535,acktr
41,42,62.74334961,acktr
42,43,62.24625554,acktr
43,44,62.20394787000001,acktr
44,45,62.17259167,acktr
45,46,62.14842066,acktr
46,47,62.15643024,acktr
47,48,62.05074032,acktr
48,49,61.584754030000006,acktr
49,50,61.07863099000001,acktr
50,51,61.05344926000001,acktr
51,52,61.0414194,acktr
52,53,61.06359642,acktr
53,54,61.49630068,acktr
54,55,61.93507059,acktr
55,56,61.98245249000001,acktr
56,57,61.98059286,acktr
57,58,62.37507348,acktr
58,59,62.37612938,acktr
59,60,62.44155489999999,acktr
60,61,61.97348829999999,acktr
0,1,,acktr
1,2,64.10547525,acktr
2,3,63.75379533333333,acktr
3,4,63.627687,acktr
4,5,63.409732416666664,acktr
5,6,63.3100765625,acktr
6,7,63.42949347222223,acktr
7,8,63.38102888636365,acktr
8,9,63.42234112244898,acktr
9,10,63.522303035714295,acktr
10,11,63.53867704687501,acktr
11,12,62.85200539130436,acktr
12,13,62.96939496103897,acktr
13,14,63.0317760952381,acktr
14,15,63.09097925842697,acktr
15,16,63.13140767708334,acktr
16,17,62.71254019000001,acktr
17,18,62.72371077,acktr
18,19,62.79008662000001,acktr
19,20,62.8746328,acktr
20,21,62.43377508,acktr
21,22,62.00798669000001,acktr
22,23,62.05620605,acktr
23,24,62.06818402999999,acktr
24,25,62.00176861999999,acktr
25,26,62.01580356999999,acktr
26,27,62.50075068,acktr
27,28,62.58016846,acktr
28,29,62.62128698000002,acktr
29,30,62.64049875999999,acktr
30,31,62.63449506999999,acktr
31,32,62.61835442,acktr
32,33,63.04396240999999,acktr
33,34,63.02392924000001,acktr
34,35,62.53698498,acktr
35,36,62.98677867999999,acktr
36,37,62.98181683,acktr
37,38,63.42756191,acktr
38,39,62.96977426,acktr
39,40,63.02911115999999,acktr
40,41,63.06327210999999,acktr
41,42,63.0824178,acktr
42,43,62.95768167999999,acktr
43,44,62.90846591999999,acktr
44,45,62.87730531000001,acktr
45,46,62.80980106,acktr
46,47,62.80076025,acktr
47,48,62.80178579000001,acktr
48,49,62.40212725999999,acktr
49,50,62.83275517999999,acktr
50,51,62.87098627,acktr
51,52,62.85488644000001,acktr
52,53,62.37494543,acktr
53,54,62.80262757,acktr
54,55,62.41513735,acktr
55,56,62.43125724,acktr
56,57,62.44341166,acktr
57,58,62.41418571,acktr
58,59,62.41304055000001,acktr
59,60,62.49561753000001,acktr
60,61,62.55594801999999,acktr
0,1,,acktr
1,2,,acktr
2,3,63.87834475,acktr
3,4,64.0809385,acktr
4,5,64.07275633333333,acktr
5,6,63.79031233333333,acktr
6,7,63.828759875,acktr
7,8,63.82320550000001,acktr
8,9,62.18512656,acktr
9,10,62.3263235,acktr
10,11,62.49867925806453,acktr
11,12,62.52893809090909,acktr
12,13,62.685773918918926,acktr
13,14,61.71437066666667,acktr
14,15,61.81156893181819,acktr
15,16,61.99432466666667,acktr
16,17,62.08700933333333,acktr
17,18,62.188013222222224,acktr
18,19,62.37233255172413,acktr
19,20,62.45694471666666,acktr
20,21,62.59294785937499,acktr
21,22,62.659115283582075,acktr
22,23,62.673684400000006,acktr
23,24,62.691319013513485,acktr
24,25,62.69414863157893,acktr
25,26,62.7232708,acktr
26,27,62.72799133333334,acktr
27,28,62.760019116279075,acktr
28,29,62.80411745555556,acktr
29,30,62.83790288043479,acktr
30,31,62.86561163541666,acktr
31,32,62.91524286999999,acktr
32,33,62.95053791,acktr
33,34,62.90418295999998,acktr
34,35,62.85984137999999,acktr
35,36,62.86483625,acktr
36,37,62.47458537000001,acktr
37,38,62.43238515000001,acktr
38,39,62.40817116,acktr
39,40,62.82177553999999,acktr
40,41,62.34169229,acktr
41,42,62.35979122,acktr
42,43,62.33668828999999,acktr
43,44,61.9291398,acktr
44,45,62.37398998000001,acktr
45,46,62.36298446000001,acktr
46,47,62.39418078999999,acktr
47,48,62.46867863000001,acktr
48,49,62.45561287,acktr
49,50,62.41540561000001,acktr
50,51,62.38020021000001,acktr
51,52,62.348067900000004,acktr
52,53,62.40141928999999,acktr
53,54,62.40843397,acktr
54,55,62.41541089000001,acktr
55,56,61.97149258,acktr
56,57,61.98961550000002,acktr
57,58,61.55593954000002,acktr
58,59,61.55088366000001,acktr
59,60,61.55489831999999,acktr
60,61,61.56192814,acktr
61,62,61.11007042999999,acktr
62,63,61.14824284,acktr
63,64,61.14222710000001,acktr
64,65,60.66827189999999,acktr
65,66,61.11502669000001,acktr
66,67,61.13711665000001,acktr
67,68,61.16618758999999,acktr
68,69,61.17622654,acktr
69,70,61.64925297,acktr
70,71,61.63608234,acktr
71,72,61.63002281,acktr
72,73,61.62902428,acktr
73,74,62.05560408999999,acktr
74,75,61.62887072,acktr
75,76,61.57344392,acktr
76,77,61.57436314,acktr
77,78,61.52199989,acktr
78,79,61.49180191000001,acktr
79,80,61.485661149999984,acktr
80,81,61.52178065,acktr
81,82,61.49455715000001,acktr
82,83,61.49455715000001,acktr
83,84,61.49062051,acktr
84,85,61.50880265999999,acktr
85,86,61.51890286999999,acktr
86,87,61.49375198,acktr
87,88,61.91732207999999,acktr
88,89,61.90632030999999,acktr
89,90,61.96270322,acktr
90,91,62.01193328,acktr
91,92,62.02100389999999,acktr
92,93,62.49502716,acktr
93,94,61.61045485,acktr
94,95,61.63669372,acktr
95,96,62.08861565999999,acktr
96,97,61.98100130999999,acktr
97,98,61.98613285,acktr
98,99,61.97306158000001,acktr
99,100,61.95999498000001,acktr
100,101,61.97619952,acktr
101,102,61.9711331,acktr
102,103,61.99836795,acktr
103,104,62.00441963,acktr
104,105,62.41805588,acktr
105,106,62.48253540999999,acktr
106,107,62.543984849999994,acktr
107,108,62.54304837,acktr
108,109,62.55302685,acktr
109,110,62.57215402999999,acktr
110,111,62.57427910999999,acktr
111,112,62.54412351999999,acktr
112,113,62.5673565,acktr
113,114,62.61761879,acktr
114,115,62.57622961999999,acktr
115,116,62.56819263999999,acktr
116,117,62.99786199,acktr
117,118,63.03010859999999,acktr
118,119,63.03913808999999,acktr
119,120,63.060171540000006,acktr
120,121,63.07830670000001,acktr
121,122,63.04106629999999,acktr
0,1,,acktr
1,2,63.82903858333333,acktr
2,3,63.883790375,acktr
3,4,61.65915997368422,acktr
4,5,61.386890607843135,acktr
5,6,61.32379324615385,acktr
6,7,61.8562243670886,acktr
7,8,62.1241254065934,acktr
8,9,61.88278396999999,acktr
9,10,61.38550168,acktr
10,11,61.4046445,acktr
11,12,62.301229799999994,acktr
12,13,60.91252157000002,acktr
13,14,60.77267370999999,acktr
14,15,60.78363404,acktr
15,16,61.30808444999999,acktr
16,17,61.30313686,acktr
17,18,61.73091064000001,acktr
18,19,61.20560409000001,acktr
19,20,62.57719872,acktr
20,21,63.09042457999999,acktr
21,22,63.12680902,acktr
22,23,63.09781849000001,acktr
23,24,62.99210368999999,acktr
24,25,62.52232147,acktr
25,26,62.98120731000001,acktr
26,27,62.05832511000001,acktr
27,28,62.41667551,acktr
28,29,62.40652598,acktr
29,30,62.04094898,acktr
0,1,,acktr
1,2,,acktr
2,3,,acktr
3,4,63.322966,acktr
4,5,63.322966,acktr
5,6,63.487467857142846,acktr
6,7,63.514574375,acktr
7,8,63.514574375,acktr
8,9,63.5604945,acktr
9,10,63.5604945,acktr
10,11,63.5520540625,acktr
11,12,63.5520540625,acktr
12,13,63.5520540625,acktr
13,14,63.79354759999999,acktr
14,15,63.79354759999999,acktr
15,16,63.81731699999998,acktr
16,17,63.933564625,acktr
17,18,63.933564625,acktr
18,19,63.879584964285705,acktr
19,20,63.879584964285705,acktr
20,21,63.97700225,acktr
21,22,62.6391039090909,acktr
22,23,62.6391039090909,acktr
23,24,62.69431533333333,acktr
24,25,62.6997404054054,acktr
25,26,62.759944625,acktr
26,27,62.809960804878045,acktr
27,28,62.809960804878045,acktr
28,29,62.86179386363637,acktr
29,30,61.95988382608696,acktr
30,31,61.99056612500001,acktr
31,32,62.05710244000001,acktr
32,33,62.089440745098045,acktr
33,34,62.120533057692306,acktr
34,35,62.199569,acktr
35,36,62.22808230357143,acktr
36,37,62.28407282758622,acktr
37,38,62.33716235593221,acktr
38,39,62.35820766666667,acktr
39,40,62.41941003225807,acktr
40,41,62.481494265625,acktr
41,42,62.54752472727272,acktr
42,43,62.54752472727272,acktr
43,44,62.58157360294117,acktr
44,45,62.6078996,acktr
45,46,62.60616043055556,acktr
46,47,62.69018462162162,acktr
47,48,62.69966378666667,acktr
48,49,62.7248495,acktr
49,50,62.73064451282051,acktr
50,51,62.7775450375,acktr
51,52,62.77070209756098,acktr
52,53,62.76291055952381,acktr
53,54,62.260145858823535,acktr
54,55,62.30365094252874,acktr
55,56,62.3309496590909,acktr
56,57,62.31976964835164,acktr
57,58,62.33918526086956,acktr
58,59,62.38969824210525,acktr
59,60,62.38969824210525,acktr
60,61,62.39499147916666,acktr
61,62,62.3960483939394,acktr
62,63,62.43431113,acktr
63,64,62.04188572,acktr
64,65,62.04188572,acktr
65,66,62.04188572,acktr
66,67,62.05581203,acktr
67,68,62.05581203,acktr
68,69,62.02667724999999,acktr
69,70,62.02667724999999,acktr
70,71,62.02667724999999,acktr
71,72,62.0991757,acktr
72,73,62.0991757,acktr
73,74,62.04693479,acktr
74,75,62.04693479,acktr
75,76,62.04693479,acktr
76,77,62.05700718000001,acktr
77,78,62.05700718000001,acktr
78,79,62.068879200000005,acktr
79,80,62.068879200000005,acktr
80,81,62.04474883999999,acktr
81,82,62.00453223,acktr
82,83,62.00453223,acktr
83,84,62.41907061000001,acktr
84,85,62.41907061000001,acktr
85,86,62.45838098,acktr
86,87,62.45739472,acktr
87,88,62.45739472,acktr
88,89,62.42007479,acktr
89,90,62.41403394,acktr
90,91,62.39188907,acktr
91,92,62.46134060000002,acktr
92,93,62.46134060000002,acktr
93,94,62.42006065,acktr
94,95,62.41706497,acktr
95,96,62.40505776,acktr
96,97,62.44234433,acktr
97,98,62.44234433,acktr
98,99,62.39303843999999,acktr
99,100,62.37392033,acktr
100,101,62.35479391999999,acktr
101,102,62.32255190999999,acktr
102,103,62.32255190999999,acktr
103,104,62.36278292000001,acktr
104,105,62.36180025000001,acktr
105,106,62.35170538000001,acktr
106,107,62.34464011000001,acktr
107,108,62.32851151000001,acktr
108,109,62.3918491,acktr
109,110,62.3918491,acktr
110,111,62.37171967,acktr
111,112,62.38179644,acktr
112,113,62.40691635,acktr
113,114,62.38987257000001,acktr
114,115,62.38987257000001,acktr
115,116,62.37681679000002,acktr
116,117,62.39899767,acktr
117,118,62.39899767,acktr
118,119,62.41499347999999,acktr
119,120,62.41499347999999,acktr
120,121,62.40300396000001,acktr
121,122,62.44113175,acktr
122,123,62.44113175,acktr
123,124,62.84076031999998,acktr
124,125,62.84076031999998,acktr
125,126,62.83874331999999,acktr
126,127,62.82672965,acktr
127,128,62.82672965,acktr
128,129,62.85493833000001,acktr
129,130,62.85493833000001,acktr
130,131,62.8488704,acktr
131,132,62.80458967,acktr
132,133,62.80458967,acktr
133,134,62.74810825,acktr
134,135,62.74810825,acktr
135,136,62.75112635000002,acktr
136,137,62.74203706,acktr
137,138,62.74203706,acktr
138,139,62.72706354,acktr
139,140,62.72706354,acktr
140,141,62.69792801999999,acktr
141,142,62.75423580999999,acktr
142,143,62.75423580999999,acktr
143,144,62.81053078,acktr
144,145,62.81053078,acktr
145,146,62.80851847,acktr
146,147,62.81655219,acktr
147,148,62.81655219,acktr
148,149,62.38681815999999,acktr
149,150,62.38681815999999,acktr
150,151,62.38991376,acktr
151,152,62.42506799999999,acktr
152,153,62.42506799999999,acktr
153,154,62.46224726999999,acktr
154,155,62.46224726999999,acktr
155,156,62.46224726999999,acktr
156,157,62.47428443999999,acktr
157,158,62.47428443999999,acktr
158,159,62.43807853000001,acktr
159,160,62.43807853000001,acktr
160,161,62.46623797,acktr
161,162,62.51667072,acktr
162,163,62.06380475,acktr
163,164,62.02953645,acktr
164,165,61.62095133,acktr
165,166,61.60486401,acktr
166,167,61.57972285,acktr
167,168,61.60793319,acktr
168,169,61.56665618000001,acktr
169,170,61.61596173,acktr
170,171,61.63206225999999,acktr
171,172,61.60288686,acktr
172,173,61.58776812999999,acktr
173,174,62.03455624,acktr
174,175,62.07179321,acktr
175,176,62.06677398,acktr
176,177,62.08282174,acktr
177,178,62.06268792,acktr
178,179,62.06472683999999,acktr
179,180,62.05261547,acktr
180,181,62.0797578,acktr
181,182,62.09082429,acktr
182,183,62.10995346,acktr
183,184,62.10588139000001,acktr
184,185,62.11894442000001,acktr
185,186,62.12600038000002,acktr
186,187,62.14206995000002,acktr
187,188,62.13699520000001,acktr
188,189,62.14806613,acktr
189,190,62.14907236,acktr
190,191,61.70932163000001,acktr
191,192,61.71536902,acktr
192,193,61.72950888,acktr
193,194,61.78985633999999,acktr
194,195,61.80093982,acktr
195,196,61.80492347999999,acktr
196,197,61.36514326999999,acktr
197,198,61.39835209,acktr
198,199,61.40536208999999,acktr
199,200,61.40232394999999,acktr
200,201,61.41332592999999,acktr
201,202,61.37604526999999,acktr
202,203,61.36509955,acktr
203,204,61.36812164000001,acktr
204,205,61.38221837000001,acktr
205,206,61.39128802000001,acktr
206,207,61.37927421000001,acktr
207,208,61.38224017,acktr
208,209,61.39330128,acktr
209,210,61.86127891999999,acktr
210,211,61.85618962999998,acktr
211,212,61.82911442,acktr
212,213,61.37821323,acktr
213,214,61.38826077999999,acktr
214,215,61.39736703,acktr
215,216,61.41653372,acktr
216,217,61.39945148,acktr
217,218,61.43268241999999,acktr
218,219,61.41758233,acktr
219,220,61.43974212999999,acktr
220,221,61.43875041,acktr
221,222,61.45085225,acktr
222,223,61.85844486,acktr
223,224,61.82222439,acktr
224,225,61.82126697,acktr
225,226,61.85653047999999,acktr
226,227,61.86453345999999,acktr
227,228,61.84848035,acktr
228,229,61.84848035,acktr
229,230,61.80722804999999,acktr
230,231,61.78715397000001,acktr
231,232,61.80533179000001,acktr
232,233,61.35849827,acktr
233,234,61.35849827,acktr
234,235,61.37254193,acktr
235,236,61.367529190000006,acktr
236,237,61.367529190000006,acktr
237,238,61.44901730000001,acktr
238,239,61.00928825,acktr
239,240,60.96404393999999,acktr
240,241,60.95198819,acktr
241,242,60.95198819,acktr
242,243,60.90866272999999,acktr
243,244,60.89453798,acktr
